3,3,AR,0.3,70,70,4,3,1,norm,CS,1372
3,3,AR,0.7,32,48,4,3,1,norm,CS,1373
3,3,AR,0.7,56,84,4,3,1,norm,CS,1374
3,3,AR,0.7,40,40,4,3,1,norm,CS,1375
3,3,AR,0.7,70,70,4,3,1,norm,CS,1376
3,7,CS,0.3,32,48,4,3,1,cauchy,CS,1377
3,7,CS,0.3,56,84,4,3,1,cauchy,CS,1378
3,7,CS,0.3,40,40,4,3,1,cauchy,CS,1379
3,7,CS,0.3,70,70,4,3,1,cauchy,CS,1380
3,7,CS,0.7,32,48,4,3,1,cauchy,CS,1381
3,7,CS,0.7,56,84,4,3,1,cauchy,CS,1382
3,7,CS,0.7,40,40,4,3,1,cauchy,CS,1383
3,7,CS,0.7,70,70,4,3,1,cauchy,CS,1384
3,7,AR,0.3,32,48,4,3,1,cauchy,CS,1385
3,7,AR,0.3,56,84,4,3,1,cauchy,CS,1386
3,7,AR,0.3,40,40,4,3,1,cauchy,CS,1387
3,7,AR,0.3,70,70,4,3,1,cauchy,CS,1388
3,7,AR,0.7,32,48,4,3,1,cauchy,CS,1389
3,7,AR,0.7,56,84,4,3,1,cauchy,CS,1390
3,7,AR,0.7,40,40,4,3,1,cauchy,CS,1391
3,7,AR,0.7,70,70,4,3,1,cauchy,CS,1392
3,3,CS,0.3,32,48,4,3,1,cauchy,CS,1393
3,3,CS,0.3,56,84,4,3,1,cauchy,CS,1394
3,3,CS,0.3,40,40,4,3,1,cauchy,CS,1395
3,3,CS,0.3,70,70,4,3,1,cauchy,CS,1396
3,3,CS,0.7,32,48,4,3,1,cauchy,CS,1397
3,3,CS,0.7,56,84,4,3,1,cauchy,CS,1398
3,3,CS,0.7,40,40,4,3,1,cauchy,CS,1399
3,3,CS,0.7,70,70,4,3,1,cauchy,CS,1400
3,3,AR,0.3,32,48,4,3,1,cauchy,CS,1401
3,3,AR,0.3,56,84,4,3,1,cauchy,CS,1402
3,3,AR,0.3,40,40,4,3,1,cauchy,CS,1403
3,3,AR,0.3,70,70,4,3,1,cauchy,CS,1404
3,3,AR,0.7,32,48,4,3,1,cauchy,CS,1405
3,3,AR,0.7,56,84,4,3,1,cauchy,CS,1406
3,3,AR,0.7,40,40,4,3,1,cauchy,CS,1407
3,3,AR,0.7,70,70,4,3,1,cauchy,CS,1408
3,7,CS,0.3,32,48,4,3,1,lognormal,CS,1409
3,7,CS,0.3,56,84,4,3,1,lognormal,CS,1410
3,7,CS,0.3,40,40,4,3,1,lognormal,CS,1411
3,7,CS,0.3,70,70,4,3,1,lognormal,CS,1412
3,7,CS,0.7,32,48,4,3,1,lognormal,CS,1413
3,7,CS,0.7,56,84,4,3,1,lognormal,CS,1414
3,7,CS,0.7,40,40,4,3,1,lognormal,CS,1415
3,7,CS,0.7,70,70,4,3,1,lognormal,CS,1416
3,7,AR,0.3,32,48,4,3,1,lognormal,CS,1417
3,7,AR,0.3,56,84,4,3,1,lognormal,CS,1418
3,7,AR,0.3,40,40,4,3,1,lognormal,CS,1419
3,7,AR,0.3,70,70,4,3,1,lognormal,CS,1420
3,7,AR,0.7,32,48,4,3,1,lognormal,CS,1421
3,7,AR,0.7,56,84,4,3,1,lognormal,CS,1422
3,7,AR,0.7,40,40,4,3,1,lognormal,CS,1423
3,7,AR,0.7,70,70,4,3,1,lognormal,CS,1424
3,3,CS,0.3,32,48,4,3,1,lognormal,CS,1425
3,3,CS,0.3,56,84,4,3,1,lognormal,CS,1426
3,3,CS,0.3,40,40,4,3,1,lognormal,CS,1427
3,3,CS,0.3,70,70,4,3,1,lognormal,CS,1428
3,3,CS,0.7,32,48,4,3,1,lognormal,CS,1429
3,3,CS,0.7,56,84,4,3,1,lognormal,CS,1430
3,3,CS,0.7,40,40,4,3,1,lognormal,CS,1431
3,3,CS,0.7,70,70,4,3,1,lognormal,CS,1432
3,3,AR,0.3,32,48,4,3,1,lognormal,CS,1433
3,3,AR,0.3,56,84,4,3,1,lognormal,CS,1434
3,3,AR,0.3,40,40,4,3,1,lognormal,CS,1435
3,3,AR,0.3,70,70,4,3,1,lognormal,CS,1436
3,3,AR,0.7,32,48,4,3,1,lognormal,CS,1437
3,3,AR,0.7,56,84,4,3,1,lognormal,CS,1438
3,3,AR,0.7,40,40,4,3,1,lognormal,CS,1439
3,3,AR,0.7,70,70,4,3,1,lognormal,CS,1440
3,7,CS,0.3,32,48,1,3,1,norm,AR,1441
3,7,CS,0.3,56,84,1,3,1,norm,AR,1442
3,7,CS,0.3,40,40,1,3,1,norm,AR,1443
3,7,CS,0.3,70,70,1,3,1,norm,AR,1444
3,7,CS,0.7,32,48,1,3,1,norm,AR,1445
3,7,CS,0.7,56,84,1,3,1,norm,AR,1446
3,7,CS,0.7,40,40,1,3,1,norm,AR,1447
3,7,CS,0.7,70,70,1,3,1,norm,AR,1448
3,7,AR,0.3,32,48,1,3,1,norm,AR,1449
3,7,AR,0.3,56,84,1,3,1,norm,AR,1450
3,7,AR,0.3,40,40,1,3,1,norm,AR,1451
3,7,AR,0.3,70,70,1,3,1,norm,AR,1452
3,7,AR,0.7,32,48,1,3,1,norm,AR,1453
3,7,AR,0.7,56,84,1,3,1,norm,AR,1454
3,7,AR,0.7,40,40,1,3,1,norm,AR,1455
3,7,AR,0.7,70,70,1,3,1,norm,AR,1456
3,3,CS,0.3,32,48,1,3,1,norm,AR,1457
3,3,CS,0.3,56,84,1,3,1,norm,AR,1458
3,3,CS,0.3,40,40,1,3,1,norm,AR,1459
3,3,CS,0.3,70,70,1,3,1,norm,AR,1460
3,3,CS,0.7,32,48,1,3,1,norm,AR,1461
3,3,CS,0.7,56,84,1,3,1,norm,AR,1462
3,3,CS,0.7,40,40,1,3,1,norm,AR,1463
3,3,CS,0.7,70,70,1,3,1,norm,AR,1464
3,3,AR,0.3,32,48,1,3,1,norm,AR,1465
3,3,AR,0.3,56,84,1,3,1,norm,AR,1466
3,3,AR,0.3,40,40,1,3,1,norm,AR,1467
3,3,AR,0.3,70,70,1,3,1,norm,AR,1468
3,3,AR,0.7,32,48,1,3,1,norm,AR,1469
3,3,AR,0.7,56,84,1,3,1,norm,AR,1470
3,3,AR,0.7,40,40,1,3,1,norm,AR,1471
3,3,AR,0.7,70,70,1,3,1,norm,AR,1472
3,7,CS,0.3,32,48,1,3,1,cauchy,AR,1473
3,7,CS,0.3,56,84,1,3,1,cauchy,AR,1474
3,7,CS,0.3,40,40,1,3,1,cauchy,AR,1475
3,7,CS,0.3,70,70,1,3,1,cauchy,AR,1476
3,7,CS,0.7,32,48,1,3,1,cauchy,AR,1477
3,7,CS,0.7,56,84,1,3,1,cauchy,AR,1478
3,7,CS,0.7,40,40,1,3,1,cauchy,AR,1479
3,7,CS,0.7,70,70,1,3,1,cauchy,AR,1480
3,7,AR,0.3,32,48,1,3,1,cauchy,AR,1481
3,7,AR,0.3,56,84,1,3,1,cauchy,AR,1482
3,7,AR,0.3,40,40,1,3,1,cauchy,AR,1483
3,7,AR,0.3,70,70,1,3,1,cauchy,AR,1484
3,7,AR,0.7,32,48,1,3,1,cauchy,AR,1485
3,7,AR,0.7,56,84,1,3,1,cauchy,AR,1486
3,7,AR,0.7,40,40,1,3,1,cauchy,AR,1487
3,7,AR,0.7,70,70,1,3,1,cauchy,AR,1488
3,3,CS,0.3,32,48,1,3,1,cauchy,AR,1489
3,3,CS,0.3,56,84,1,3,1,cauchy,AR,1490
3,3,CS,0.3,40,40,1,3,1,cauchy,AR,1491
3,3,CS,0.3,70,70,1,3,1,cauchy,AR,1492
3,3,CS,0.7,32,48,1,3,1,cauchy,AR,1493
3,3,CS,0.7,56,84,1,3,1,cauchy,AR,1494
3,3,CS,0.7,40,40,1,3,1,cauchy,AR,1495
3,3,CS,0.7,70,70,1,3,1,cauchy,AR,1496
3,3,AR,0.3,32,48,1,3,1,cauchy,AR,1497
3,3,AR,0.3,56,84,1,3,1,cauchy,AR,1498
3,3,AR,0.3,40,40,1,3,1,cauchy,AR,1499
3,3,AR,0.3,70,70,1,3,1,cauchy,AR,1500
3,3,AR,0.7,32,48,1,3,1,cauchy,AR,1501
3,3,AR,0.7,56,84,1,3,1,cauchy,AR,1502
3,3,AR,0.7,40,40,1,3,1,cauchy,AR,1503
3,3,AR,0.7,70,70,1,3,1,cauchy,AR,1504
3,7,CS,0.3,32,48,1,3,1,lognormal,AR,1505
3,7,CS,0.3,56,84,1,3,1,lognormal,AR,1506
3,7,CS,0.3,40,40,1,3,1,lognormal,AR,1507
3,7,CS,0.3,70,70,1,3,1,lognormal,AR,1508
3,7,CS,0.7,32,48,1,3,1,lognormal,AR,1509
3,7,CS,0.7,56,84,1,3,1,lognormal,AR,1510
3,7,CS,0.7,40,40,1,3,1,lognormal,AR,1511
3,7,CS,0.7,70,70,1,3,1,lognormal,AR,1512
3,7,AR,0.3,32,48,1,3,1,lognormal,AR,1513
3,7,AR,0.3,56,84,1,3,1,lognormal,AR,1514
3,7,AR,0.3,40,40,1,3,1,lognormal,AR,1515
3,7,AR,0.3,70,70,1,3,1,lognormal,AR,1516
3,7,AR,0.7,32,48,1,3,1,lognormal,AR,1517
3,7,AR,0.7,56,84,1,3,1,lognormal,AR,1518
3,7,AR,0.7,40,40,1,3,1,lognormal,AR,1519
3,7,AR,0.7,70,70,1,3,1,lognormal,AR,1520
3,3,CS,0.3,32,48,1,3,1,lognormal,AR,1521
3,3,CS,0.3,56,84,1,3,1,lognormal,AR,1522
3,3,CS,0.3,40,40,1,3,1,lognormal,AR,1523
3,3,CS,0.3,70,70,1,3,1,lognormal,AR,1524
3,3,CS,0.7,32,48,1,3,1,lognormal,AR,1525
3,3,CS,0.7,56,84,1,3,1,lognormal,AR,1526
3,3,CS,0.7,40,40,1,3,1,lognormal,AR,1527
3,3,CS,0.7,70,70,1,3,1,lognormal,AR,1528
3,3,AR,0.3,32,48,1,3,1,lognormal,AR,1529
3,3,AR,0.3,56,84,1,3,1,lognormal,AR,1530
3,3,AR,0.3,40,40,1,3,1,lognormal,AR,1531
3,3,AR,0.3,70,70,1,3,1,lognormal,AR,1532
3,3,AR,0.7,32,48,1,3,1,lognormal,AR,1533
3,3,AR,0.7,56,84,1,3,1,lognormal,AR,1534
3,3,AR,0.7,40,40,1,3,1,lognormal,AR,1535
3,3,AR,0.7,70,70,1,3,1,lognormal,AR,1536
3,7,CS,0.3,32,48,9,3,1,norm,AR,1537
3,7,CS,0.3,56,84,9,3,1,norm,AR,1538
3,7,CS,0.3,40,40,9,3,1,norm,AR,1539
3,7,CS,0.3,70,70,9,3,1,norm,AR,1540
3,7,CS,0.7,32,48,9,3,1,norm,AR,1541
3,7,CS,0.7,56,84,9,3,1,norm,AR,1542
3,7,CS,0.7,40,40,9,3,1,norm,AR,1543
3,7,CS,0.7,70,70,9,3,1,norm,AR,1544
3,7,AR,0.3,32,48,9,3,1,norm,AR,1545
3,7,AR,0.3,56,84,9,3,1,norm,AR,1546
3,7,AR,0.3,40,40,9,3,1,norm,AR,1547
3,7,AR,0.3,70,70,9,3,1,norm,AR,1548
3,7,AR,0.7,32,48,9,3,1,norm,AR,1549
3,7,AR,0.7,56,84,9,3,1,norm,AR,1550
3,7,AR,0.7,40,40,9,3,1,norm,AR,1551
3,7,AR,0.7,70,70,9,3,1,norm,AR,1552
3,3,CS,0.3,32,48,9,3,1,norm,AR,1553
3,3,CS,0.3,56,84,9,3,1,norm,AR,1554
3,3,CS,0.3,40,40,9,3,1,norm,AR,1555
3,3,CS,0.3,70,70,9,3,1,norm,AR,1556
3,3,CS,0.7,32,48,9,3,1,norm,AR,1557
3,3,CS,0.7,56,84,9,3,1,norm,AR,1558
3,3,CS,0.7,40,40,9,3,1,norm,AR,1559
3,3,CS,0.7,70,70,9,3,1,norm,AR,1560
3,3,AR,0.3,32,48,9,3,1,norm,AR,1561
3,3,AR,0.3,56,84,9,3,1,norm,AR,1562
3,3,AR,0.3,40,40,9,3,1,norm,AR,1563
3,3,AR,0.3,70,70,9,3,1,norm,AR,1564
3,3,AR,0.7,32,48,9,3,1,norm,AR,1565
3,3,AR,0.7,56,84,9,3,1,norm,AR,1566
3,3,AR,0.7,40,40,9,3,1,norm,AR,1567
3,3,AR,0.7,70,70,9,3,1,norm,AR,1568
3,7,CS,0.3,32,48,9,3,1,cauchy,AR,1569
3,7,CS,0.3,56,84,9,3,1,cauchy,AR,1570
3,7,CS,0.3,40,40,9,3,1,cauchy,AR,1571
3,7,CS,0.3,70,70,9,3,1,cauchy,AR,1572
3,7,CS,0.7,32,48,9,3,1,cauchy,AR,1573
3,7,CS,0.7,56,84,9,3,1,cauchy,AR,1574
3,7,CS,0.7,40,40,9,3,1,cauchy,AR,1575
3,7,CS,0.7,70,70,9,3,1,cauchy,AR,1576
3,7,AR,0.3,32,48,9,3,1,cauchy,AR,1577
3,7,AR,0.3,56,84,9,3,1,cauchy,AR,1578
3,7,AR,0.3,40,40,9,3,1,cauchy,AR,1579
3,7,AR,0.3,70,70,9,3,1,cauchy,AR,1580
3,7,AR,0.7,32,48,9,3,1,cauchy,AR,1581
3,7,AR,0.7,56,84,9,3,1,cauchy,AR,1582
3,7,AR,0.7,40,40,9,3,1,cauchy,AR,1583
3,7,AR,0.7,70,70,9,3,1,cauchy,AR,1584
3,3,CS,0.3,32,48,9,3,1,cauchy,AR,1585
3,3,CS,0.3,56,84,9,3,1,cauchy,AR,1586
3,3,CS,0.3,40,40,9,3,1,cauchy,AR,1587
3,3,CS,0.3,70,70,9,3,1,cauchy,AR,1588
3,3,CS,0.7,32,48,9,3,1,cauchy,AR,1589
3,3,CS,0.7,56,84,9,3,1,cauchy,AR,1590
3,3,CS,0.7,40,40,9,3,1,cauchy,AR,1591
3,3,CS,0.7,70,70,9,3,1,cauchy,AR,1592
3,3,AR,0.3,32,48,9,3,1,cauchy,AR,1593
3,3,AR,0.3,56,84,9,3,1,cauchy,AR,1594
3,3,AR,0.3,40,40,9,3,1,cauchy,AR,1595
3,3,AR,0.3,70,70,9,3,1,cauchy,AR,1596
3,3,AR,0.7,32,48,9,3,1,cauchy,AR,1597
3,3,AR,0.7,56,84,9,3,1,cauchy,AR,1598
3,3,AR,0.7,40,40,9,3,1,cauchy,AR,1599
3,3,AR,0.7,70,70,9,3,1,cauchy,AR,1600
3,7,CS,0.3,32,48,9,3,1,lognormal,AR,1601
3,7,CS,0.3,56,84,9,3,1,lognormal,AR,1602
3,7,CS,0.3,40,40,9,3,1,lognormal,AR,1603
3,7,CS,0.3,70,70,9,3,1,lognormal,AR,1604
3,7,CS,0.7,32,48,9,3,1,lognormal,AR,1605
3,7,CS,0.7,56,84,9,3,1,lognormal,AR,1606
3,7,CS,0.7,40,40,9,3,1,lognormal,AR,1607
3,7,CS,0.7,70,70,9,3,1,lognormal,AR,1608
3,7,AR,0.3,32,48,9,3,1,lognormal,AR,1609
3,7,AR,0.3,56,84,9,3,1,lognormal,AR,1610
3,7,AR,0.3,40,40,9,3,1,lognormal,AR,1611
3,7,AR,0.3,70,70,9,3,1,lognormal,AR,1612
3,7,AR,0.7,32,48,9,3,1,lognormal,AR,1613
3,7,AR,0.7,56,84,9,3,1,lognormal,AR,1614
3,7,AR,0.7,40,40,9,3,1,lognormal,AR,1615
3,7,AR,0.7,70,70,9,3,1,lognormal,AR,1616
3,3,CS,0.3,32,48,9,3,1,lognormal,AR,1617
3,3,CS,0.3,56,84,9,3,1,lognormal,AR,1618
3,3,CS,0.3,40,40,9,3,1,lognormal,AR,1619
3,3,CS,0.3,70,70,9,3,1,lognormal,AR,1620
3,3,CS,0.7,32,48,9,3,1,lognormal,AR,1621
3,3,CS,0.7,56,84,9,3,1,lognormal,AR,1622
3,3,CS,0.7,40,40,9,3,1,lognormal,AR,1623
3,3,CS,0.7,70,70,9,3,1,lognormal,AR,1624
3,3,AR,0.3,32,48,9,3,1,lognormal,AR,1625
3,3,AR,0.3,56,84,9,3,1,lognormal,AR,1626
3,3,AR,0.3,40,40,9,3,1,lognormal,AR,1627
3,3,AR,0.3,70,70,9,3,1,lognormal,AR,1628
3,3,AR,0.7,32,48,9,3,1,lognormal,AR,1629
3,3,AR,0.7,56,84,9,3,1,lognormal,AR,1630
3,3,AR,0.7,40,40,9,3,1,lognormal,AR,1631
3,3,AR,0.7,70,70,9,3,1,lognormal,AR,1632
3,7,CS,0.3,32,48,4,3,1,norm,AR,1633
3,7,CS,0.3,56,84,4,3,1,norm,AR,1634
3,7,CS,0.3,40,40,4,3,1,norm,AR,1635
3,7,CS,0.3,70,70,4,3,1,norm,AR,1636
3,7,CS,0.7,32,48,4,3,1,norm,AR,1637
3,7,CS,0.7,56,84,4,3,1,norm,AR,1638
3,7,CS,0.7,40,40,4,3,1,norm,AR,1639
3,7,CS,0.7,70,70,4,3,1,norm,AR,1640
3,7,AR,0.3,32,48,4,3,1,norm,AR,1641
3,7,AR,0.3,56,84,4,3,1,norm,AR,1642
3,7,AR,0.3,40,40,4,3,1,norm,AR,1643
3,7,AR,0.3,70,70,4,3,1,norm,AR,1644
3,7,AR,0.7,32,48,4,3,1,norm,AR,1645
3,7,AR,0.7,56,84,4,3,1,norm,AR,1646
3,7,AR,0.7,40,40,4,3,1,norm,AR,1647
3,7,AR,0.7,70,70,4,3,1,norm,AR,1648
3,3,CS,0.3,32,48,4,3,1,norm,AR,1649
3,3,CS,0.3,56,84,4,3,1,norm,AR,1650
3,3,CS,0.3,40,40,4,3,1,norm,AR,1651
3,3,CS,0.3,70,70,4,3,1,norm,AR,1652
3,3,CS,0.7,32,48,4,3,1,norm,AR,1653
3,3,CS,0.7,56,84,4,3,1,norm,AR,1654
3,3,CS,0.7,40,40,4,3,1,norm,AR,1655
3,3,CS,0.7,70,70,4,3,1,norm,AR,1656
3,3,AR,0.3,32,48,4,3,1,norm,AR,1657
3,3,AR,0.3,56,84,4,3,1,norm,AR,1658
3,3,AR,0.3,40,40,4,3,1,norm,AR,1659
3,3,AR,0.3,70,70,4,3,1,norm,AR,1660
3,3,AR,0.7,32,48,4,3,1,norm,AR,1661
3,3,AR,0.7,56,84,4,3,1,norm,AR,1662
3,3,AR,0.7,40,40,4,3,1,norm,AR,1663
3,3,AR,0.7,70,70,4,3,1,norm,AR,1664
3,7,CS,0.3,32,48,4,3,1,cauchy,AR,1665
3,7,CS,0.3,56,84,4,3,1,cauchy,AR,1666
3,7,CS,0.3,40,40,4,3,1,cauchy,AR,1667
3,7,CS,0.3,70,70,4,3,1,cauchy,AR,1668
3,7,CS,0.7,32,48,4,3,1,cauchy,AR,1669
3,7,CS,0.7,56,84,4,3,1,cauchy,AR,1670
3,7,CS,0.7,40,40,4,3,1,cauchy,AR,1671
3,7,CS,0.7,70,70,4,3,1,cauchy,AR,1672
3,7,AR,0.3,32,48,4,3,1,cauchy,AR,1673
3,7,AR,0.3,56,84,4,3,1,cauchy,AR,1674
3,7,AR,0.3,40,40,4,3,1,cauchy,AR,1675
3,7,AR,0.3,70,70,4,3,1,cauchy,AR,1676
3,7,AR,0.7,32,48,4,3,1,cauchy,AR,1677
3,7,AR,0.7,56,84,4,3,1,cauchy,AR,1678
3,7,AR,0.7,40,40,4,3,1,cauchy,AR,1679
3,7,AR,0.7,70,70,4,3,1,cauchy,AR,1680
3,3,CS,0.3,32,48,4,3,1,cauchy,AR,1681
3,3,CS,0.3,56,84,4,3,1,cauchy,AR,1682
3,3,CS,0.3,40,40,4,3,1,cauchy,AR,1683
3,3,CS,0.3,70,70,4,3,1,cauchy,AR,1684
3,3,CS,0.7,32,48,4,3,1,cauchy,AR,1685
3,3,CS,0.7,56,84,4,3,1,cauchy,AR,1686
3,3,CS,0.7,40,40,4,3,1,cauchy,AR,1687
3,3,CS,0.7,70,70,4,3,1,cauchy,AR,1688
3,3,AR,0.3,32,48,4,3,1,cauchy,AR,1689
3,3,AR,0.3,56,84,4,3,1,cauchy,AR,1690
3,3,AR,0.3,40,40,4,3,1,cauchy,AR,1691
3,3,AR,0.3,70,70,4,3,1,cauchy,AR,1692
3,3,AR,0.7,32,48,4,3,1,cauchy,AR,1693
3,3,AR,0.7,56,84,4,3,1,cauchy,AR,1694
3,3,AR,0.7,40,40,4,3,1,cauchy,AR,1695
3,3,AR,0.7,70,70,4,3,1,cauchy,AR,1696
3,7,CS,0.3,32,48,4,3,1,lognormal,AR,1697
3,7,CS,0.3,56,84,4,3,1,lognormal,AR,1698
3,7,CS,0.3,40,40,4,3,1,lognormal,AR,1699
3,7,CS,0.3,70,70,4,3,1,lognormal,AR,1700
3,7,CS,0.7,32,48,4,3,1,lognormal,AR,1701
3,7,CS,0.7,56,84,4,3,1,lognormal,AR,1702
3,7,CS,0.7,40,40,4,3,1,lognormal,AR,1703
3,7,CS,0.7,70,70,4,3,1,lognormal,AR,1704
3,7,AR,0.3,32,48,4,3,1,lognormal,AR,1705
3,7,AR,0.3,56,84,4,3,1,lognormal,AR,1706
3,7,AR,0.3,40,40,4,3,1,lognormal,AR,1707
3,7,AR,0.3,70,70,4,3,1,lognormal,AR,1708
3,7,AR,0.7,32,48,4,3,1,lognormal,AR,1709
3,7,AR,0.7,56,84,4,3,1,lognormal,AR,1710
3,7,AR,0.7,40,40,4,3,1,lognormal,AR,1711
3,7,AR,0.7,70,70,4,3,1,lognormal,AR,1712
3,3,CS,0.3,32,48,4,3,1,lognormal,AR,1713
3,3,CS,0.3,56,84,4,3,1,lognormal,AR,1714
3,3,CS,0.3,40,40,4,3,1,lognormal,AR,1715
3,3,CS,0.3,70,70,4,3,1,lognormal,AR,1716
3,3,CS,0.7,32,48,4,3,1,lognormal,AR,1717
3,3,CS,0.7,56,84,4,3,1,lognormal,AR,1718
3,3,CS,0.7,40,40,4,3,1,lognormal,AR,1719
3,3,CS,0.7,70,70,4,3,1,lognormal,AR,1720
3,3,AR,0.3,32,48,4,3,1,lognormal,AR,1721
3,3,AR,0.3,56,84,4,3,1,lognormal,AR,1722
3,3,AR,0.3,40,40,4,3,1,lognormal,AR,1723
3,3,AR,0.3,70,70,4,3,1,lognormal,AR,1724
3,3,AR,0.7,32,48,4,3,1,lognormal,AR,1725
3,3,AR,0.7,56,84,4,3,1,lognormal,AR,1726
3,3,AR,0.7,40,40,4,3,1,lognormal,AR,1727
3,3,AR,0.7,70,70,4,3,1,lognormal,AR,1728
3,7,CS,0.3,32,48,1,4,1,norm,CS,1729
3,7,CS,0.3,56,84,1,4,1,norm,CS,1730
3,7,CS,0.3,40,40,1,4,1,norm,CS,1731
3,7,CS,0.3,70,70,1,4,1,norm,CS,1732
3,7,CS,0.7,32,48,1,4,1,norm,CS,1733
3,7,CS,0.7,56,84,1,4,1,norm,CS,1734
3,7,CS,0.7,40,40,1,4,1,norm,CS,1735
3,7,CS,0.7,70,70,1,4,1,norm,CS,1736
3,7,AR,0.3,32,48,1,4,1,norm,CS,1737
3,7,AR,0.3,56,84,1,4,1,norm,CS,1738
3,7,AR,0.3,40,40,1,4,1,norm,CS,1739
3,7,AR,0.3,70,70,1,4,1,norm,CS,1740
3,7,AR,0.7,32,48,1,4,1,norm,CS,1741
3,7,AR,0.7,56,84,1,4,1,norm,CS,1742
3,7,AR,0.7,40,40,1,4,1,norm,CS,1743
3,7,AR,0.7,70,70,1,4,1,norm,CS,1744
3,3,CS,0.3,32,48,1,4,1,norm,CS,1745
3,3,CS,0.3,56,84,1,4,1,norm,CS,1746
3,3,CS,0.3,40,40,1,4,1,norm,CS,1747
3,3,CS,0.3,70,70,1,4,1,norm,CS,1748
3,3,CS,0.7,32,48,1,4,1,norm,CS,1749
3,3,CS,0.7,56,84,1,4,1,norm,CS,1750
3,3,CS,0.7,40,40,1,4,1,norm,CS,1751
3,3,CS,0.7,70,70,1,4,1,norm,CS,1752
3,3,AR,0.3,32,48,1,4,1,norm,CS,1753
3,3,AR,0.3,56,84,1,4,1,norm,CS,1754
3,3,AR,0.3,40,40,1,4,1,norm,CS,1755
3,3,AR,0.3,70,70,1,4,1,norm,CS,1756
3,3,AR,0.7,32,48,1,4,1,norm,CS,1757
3,3,AR,0.7,56,84,1,4,1,norm,CS,1758
3,3,AR,0.7,40,40,1,4,1,norm,CS,1759
3,3,AR,0.7,70,70,1,4,1,norm,CS,1760
3,7,CS,0.3,32,48,1,4,1,cauchy,CS,1761
3,7,CS,0.3,56,84,1,4,1,cauchy,CS,1762
3,7,CS,0.3,40,40,1,4,1,cauchy,CS,1763
3,7,CS,0.3,70,70,1,4,1,cauchy,CS,1764
3,7,CS,0.7,32,48,1,4,1,cauchy,CS,1765
3,7,CS,0.7,56,84,1,4,1,cauchy,CS,1766
3,7,CS,0.7,40,40,1,4,1,cauchy,CS,1767
3,7,CS,0.7,70,70,1,4,1,cauchy,CS,1768
3,7,AR,0.3,32,48,1,4,1,cauchy,CS,1769
3,7,AR,0.3,56,84,1,4,1,cauchy,CS,1770
3,7,AR,0.3,40,40,1,4,1,cauchy,CS,1771
3,7,AR,0.3,70,70,1,4,1,cauchy,CS,1772
3,7,AR,0.7,32,48,1,4,1,cauchy,CS,1773
3,7,AR,0.7,56,84,1,4,1,cauchy,CS,1774
3,7,AR,0.7,40,40,1,4,1,cauchy,CS,1775
3,7,AR,0.7,70,70,1,4,1,cauchy,CS,1776
3,3,CS,0.3,32,48,1,4,1,cauchy,CS,1777
3,3,CS,0.3,56,84,1,4,1,cauchy,CS,1778
3,3,CS,0.3,40,40,1,4,1,cauchy,CS,1779
3,3,CS,0.3,70,70,1,4,1,cauchy,CS,1780
3,3,CS,0.7,32,48,1,4,1,cauchy,CS,1781
3,3,CS,0.7,56,84,1,4,1,cauchy,CS,1782
3,3,CS,0.7,40,40,1,4,1,cauchy,CS,1783
3,3,CS,0.7,70,70,1,4,1,cauchy,CS,1784
3,3,AR,0.3,32,48,1,4,1,cauchy,CS,1785
3,3,AR,0.3,56,84,1,4,1,cauchy,CS,1786
3,3,AR,0.3,40,40,1,4,1,cauchy,CS,1787
3,3,AR,0.3,70,70,1,4,1,cauchy,CS,1788
3,3,AR,0.7,32,48,1,4,1,cauchy,CS,1789
3,3,AR,0.7,56,84,1,4,1,cauchy,CS,1790
3,3,AR,0.7,40,40,1,4,1,cauchy,CS,1791
3,3,AR,0.7,70,70,1,4,1,cauchy,CS,1792
3,7,CS,0.3,32,48,1,4,1,lognormal,CS,1793
3,7,CS,0.3,56,84,1,4,1,lognormal,CS,1794
3,7,CS,0.3,40,40,1,4,1,lognormal,CS,1795
3,7,CS,0.3,70,70,1,4,1,lognormal,CS,1796
3,7,CS,0.7,32,48,1,4,1,lognormal,CS,1797
3,7,CS,0.7,56,84,1,4,1,lognormal,CS,1798
3,7,CS,0.7,40,40,1,4,1,lognormal,CS,1799
3,7,CS,0.7,70,70,1,4,1,lognormal,CS,1800
3,7,AR,0.3,32,48,1,4,1,lognormal,CS,1801
3,7,AR,0.3,56,84,1,4,1,lognormal,CS,1802
3,7,AR,0.3,40,40,1,4,1,lognormal,CS,1803
3,7,AR,0.3,70,70,1,4,1,lognormal,CS,1804
3,7,AR,0.7,32,48,1,4,1,lognormal,CS,1805
3,7,AR,0.7,56,84,1,4,1,lognormal,CS,1806
3,7,AR,0.7,40,40,1,4,1,lognormal,CS,1807
3,7,AR,0.7,70,70,1,4,1,lognormal,CS,1808
3,3,CS,0.3,32,48,1,4,1,lognormal,CS,1809
3,3,CS,0.3,56,84,1,4,1,lognormal,CS,1810
3,3,CS,0.3,40,40,1,4,1,lognormal,CS,1811
3,3,CS,0.3,70,70,1,4,1,lognormal,CS,1812
3,3,CS,0.7,32,48,1,4,1,lognormal,CS,1813
3,3,CS,0.7,56,84,1,4,1,lognormal,CS,1814
3,3,CS,0.7,40,40,1,4,1,lognormal,CS,1815
3,3,CS,0.7,70,70,1,4,1,lognormal,CS,1816
