3,3,CS,0.3,70,70,4,3,1,lognormal,6612
3,3,CS,0.7,32,48,4,3,1,lognormal,6613
3,3,CS,0.7,56,84,4,3,1,lognormal,6614
3,3,CS,0.7,40,40,4,3,1,lognormal,6615
3,3,CS,0.7,70,70,4,3,1,lognormal,6616
3,3,AR,0.3,32,48,4,3,1,lognormal,6617
3,3,AR,0.3,56,84,4,3,1,lognormal,6618
3,3,AR,0.3,40,40,4,3,1,lognormal,6619
3,3,AR,0.3,70,70,4,3,1,lognormal,6620
3,3,AR,0.7,32,48,4,3,1,lognormal,6621
3,3,AR,0.7,56,84,4,3,1,lognormal,6622
3,3,AR,0.7,40,40,4,3,1,lognormal,6623
3,3,AR,0.7,70,70,4,3,1,lognormal,6624
3,7,CS,0.3,32,48,4,4,1,lognormal,6625
3,7,CS,0.3,56,84,4,4,1,lognormal,6626
3,7,CS,0.3,40,40,4,4,1,lognormal,6627
3,7,CS,0.3,70,70,4,4,1,lognormal,6628
3,7,CS,0.7,32,48,4,4,1,lognormal,6629
3,7,CS,0.7,56,84,4,4,1,lognormal,6630
3,7,CS,0.7,40,40,4,4,1,lognormal,6631
3,7,CS,0.7,70,70,4,4,1,lognormal,6632
3,7,AR,0.3,32,48,4,4,1,lognormal,6633
3,7,AR,0.3,56,84,4,4,1,lognormal,6634
3,7,AR,0.3,40,40,4,4,1,lognormal,6635
3,7,AR,0.3,70,70,4,4,1,lognormal,6636
3,7,AR,0.7,32,48,4,4,1,lognormal,6637
3,7,AR,0.7,56,84,4,4,1,lognormal,6638
3,7,AR,0.7,40,40,4,4,1,lognormal,6639
3,7,AR,0.7,70,70,4,4,1,lognormal,6640
3,3,CS,0.3,32,48,4,4,1,lognormal,6641
3,3,CS,0.3,56,84,4,4,1,lognormal,6642
3,3,CS,0.3,40,40,4,4,1,lognormal,6643
3,3,CS,0.3,70,70,4,4,1,lognormal,6644
3,3,CS,0.7,32,48,4,4,1,lognormal,6645
3,3,CS,0.7,56,84,4,4,1,lognormal,6646
3,3,CS,0.7,40,40,4,4,1,lognormal,6647
3,3,CS,0.7,70,70,4,4,1,lognormal,6648
3,3,AR,0.3,32,48,4,4,1,lognormal,6649
3,3,AR,0.3,56,84,4,4,1,lognormal,6650
3,3,AR,0.3,40,40,4,4,1,lognormal,6651
3,3,AR,0.3,70,70,4,4,1,lognormal,6652
3,3,AR,0.7,32,48,4,4,1,lognormal,6653
3,3,AR,0.7,56,84,4,4,1,lognormal,6654
3,3,AR,0.7,40,40,4,4,1,lognormal,6655
3,3,AR,0.7,70,70,4,4,1,lognormal,6656
3,7,CS,0.3,32,48,4,5,1,lognormal,6657
3,7,CS,0.3,56,84,4,5,1,lognormal,6658
3,7,CS,0.3,40,40,4,5,1,lognormal,6659
3,7,CS,0.3,70,70,4,5,1,lognormal,6660
3,7,CS,0.7,32,48,4,5,1,lognormal,6661
3,7,CS,0.7,56,84,4,5,1,lognormal,6662
3,7,CS,0.7,40,40,4,5,1,lognormal,6663
3,7,CS,0.7,70,70,4,5,1,lognormal,6664
3,7,AR,0.3,32,48,4,5,1,lognormal,6665
3,7,AR,0.3,56,84,4,5,1,lognormal,6666
3,7,AR,0.3,40,40,4,5,1,lognormal,6667
3,7,AR,0.3,70,70,4,5,1,lognormal,6668
3,7,AR,0.7,32,48,4,5,1,lognormal,6669
3,7,AR,0.7,56,84,4,5,1,lognormal,6670
3,7,AR,0.7,40,40,4,5,1,lognormal,6671
3,7,AR,0.7,70,70,4,5,1,lognormal,6672
3,3,CS,0.3,32,48,4,5,1,lognormal,6673
3,3,CS,0.3,56,84,4,5,1,lognormal,6674
3,3,CS,0.3,40,40,4,5,1,lognormal,6675
3,3,CS,0.3,70,70,4,5,1,lognormal,6676
3,3,CS,0.7,32,48,4,5,1,lognormal,6677
3,3,CS,0.7,56,84,4,5,1,lognormal,6678
3,3,CS,0.7,40,40,4,5,1,lognormal,6679
3,3,CS,0.7,70,70,4,5,1,lognormal,6680
3,3,AR,0.3,32,48,4,5,1,lognormal,6681
3,3,AR,0.3,56,84,4,5,1,lognormal,6682
3,3,AR,0.3,40,40,4,5,1,lognormal,6683
3,3,AR,0.3,70,70,4,5,1,lognormal,6684
3,3,AR,0.7,32,48,4,5,1,lognormal,6685
3,3,AR,0.7,56,84,4,5,1,lognormal,6686
3,3,AR,0.7,40,40,4,5,1,lognormal,6687
3,3,AR,0.7,70,70,4,5,1,lognormal,6688
3,7,CS,0.3,32,48,4,6,1,lognormal,6689
3,7,CS,0.3,56,84,4,6,1,lognormal,6690
3,7,CS,0.3,40,40,4,6,1,lognormal,6691
3,7,CS,0.3,70,70,4,6,1,lognormal,6692
3,7,CS,0.7,32,48,4,6,1,lognormal,6693
3,7,CS,0.7,56,84,4,6,1,lognormal,6694
3,7,CS,0.7,40,40,4,6,1,lognormal,6695
3,7,CS,0.7,70,70,4,6,1,lognormal,6696
3,7,AR,0.3,32,48,4,6,1,lognormal,6697
3,7,AR,0.3,56,84,4,6,1,lognormal,6698
3,7,AR,0.3,40,40,4,6,1,lognormal,6699
3,7,AR,0.3,70,70,4,6,1,lognormal,6700
3,7,AR,0.7,32,48,4,6,1,lognormal,6701
3,7,AR,0.7,56,84,4,6,1,lognormal,6702
3,7,AR,0.7,40,40,4,6,1,lognormal,6703
3,7,AR,0.7,70,70,4,6,1,lognormal,6704
3,3,CS,0.3,32,48,4,6,1,lognormal,6705
3,3,CS,0.3,56,84,4,6,1,lognormal,6706
3,3,CS,0.3,40,40,4,6,1,lognormal,6707
3,3,CS,0.3,70,70,4,6,1,lognormal,6708
3,3,CS,0.7,32,48,4,6,1,lognormal,6709
3,3,CS,0.7,56,84,4,6,1,lognormal,6710
3,3,CS,0.7,40,40,4,6,1,lognormal,6711
3,3,CS,0.7,70,70,4,6,1,lognormal,6712
3,3,AR,0.3,32,48,4,6,1,lognormal,6713
3,3,AR,0.3,56,84,4,6,1,lognormal,6714
3,3,AR,0.3,40,40,4,6,1,lognormal,6715
3,3,AR,0.3,70,70,4,6,1,lognormal,6716
3,3,AR,0.7,32,48,4,6,1,lognormal,6717
3,3,AR,0.7,56,84,4,6,1,lognormal,6718
3,3,AR,0.7,40,40,4,6,1,lognormal,6719
3,3,AR,0.7,70,70,4,6,1,lognormal,6720
3,7,CS,0.3,32,48,4,1,1,T,6721
3,7,CS,0.3,56,84,4,1,1,T,6722
3,7,CS,0.3,40,40,4,1,1,T,6723
3,7,CS,0.3,70,70,4,1,1,T,6724
3,7,CS,0.7,32,48,4,1,1,T,6725
3,7,CS,0.7,56,84,4,1,1,T,6726
3,7,CS,0.7,40,40,4,1,1,T,6727
3,7,CS,0.7,70,70,4,1,1,T,6728
3,7,AR,0.3,32,48,4,1,1,T,6729
3,7,AR,0.3,56,84,4,1,1,T,6730
3,7,AR,0.3,40,40,4,1,1,T,6731
3,7,AR,0.3,70,70,4,1,1,T,6732
3,7,AR,0.7,32,48,4,1,1,T,6733
3,7,AR,0.7,56,84,4,1,1,T,6734
3,7,AR,0.7,40,40,4,1,1,T,6735
3,7,AR,0.7,70,70,4,1,1,T,6736
3,3,CS,0.3,32,48,4,1,1,T,6737
3,3,CS,0.3,56,84,4,1,1,T,6738
3,3,CS,0.3,40,40,4,1,1,T,6739
3,3,CS,0.3,70,70,4,1,1,T,6740
3,3,CS,0.7,32,48,4,1,1,T,6741
3,3,CS,0.7,56,84,4,1,1,T,6742
3,3,CS,0.7,40,40,4,1,1,T,6743
3,3,CS,0.7,70,70,4,1,1,T,6744
3,3,AR,0.3,32,48,4,1,1,T,6745
3,3,AR,0.3,56,84,4,1,1,T,6746
3,3,AR,0.3,40,40,4,1,1,T,6747
3,3,AR,0.3,70,70,4,1,1,T,6748
3,3,AR,0.7,32,48,4,1,1,T,6749
3,3,AR,0.7,56,84,4,1,1,T,6750
3,3,AR,0.7,40,40,4,1,1,T,6751
3,3,AR,0.7,70,70,4,1,1,T,6752
3,7,CS,0.3,32,48,4,2,1,T,6753
3,7,CS,0.3,56,84,4,2,1,T,6754
3,7,CS,0.3,40,40,4,2,1,T,6755
3,7,CS,0.3,70,70,4,2,1,T,6756
3,7,CS,0.7,32,48,4,2,1,T,6757
3,7,CS,0.7,56,84,4,2,1,T,6758
3,7,CS,0.7,40,40,4,2,1,T,6759
3,7,CS,0.7,70,70,4,2,1,T,6760
3,7,AR,0.3,32,48,4,2,1,T,6761
3,7,AR,0.3,56,84,4,2,1,T,6762
3,7,AR,0.3,40,40,4,2,1,T,6763
3,7,AR,0.3,70,70,4,2,1,T,6764
3,7,AR,0.7,32,48,4,2,1,T,6765
3,7,AR,0.7,56,84,4,2,1,T,6766
3,7,AR,0.7,40,40,4,2,1,T,6767
3,7,AR,0.7,70,70,4,2,1,T,6768
3,3,CS,0.3,32,48,4,2,1,T,6769
3,3,CS,0.3,56,84,4,2,1,T,6770
3,3,CS,0.3,40,40,4,2,1,T,6771
3,3,CS,0.3,70,70,4,2,1,T,6772
3,3,CS,0.7,32,48,4,2,1,T,6773
3,3,CS,0.7,56,84,4,2,1,T,6774
3,3,CS,0.7,40,40,4,2,1,T,6775
3,3,CS,0.7,70,70,4,2,1,T,6776
3,3,AR,0.3,32,48,4,2,1,T,6777
3,3,AR,0.3,56,84,4,2,1,T,6778
3,3,AR,0.3,40,40,4,2,1,T,6779
3,3,AR,0.3,70,70,4,2,1,T,6780
3,3,AR,0.7,32,48,4,2,1,T,6781
3,3,AR,0.7,56,84,4,2,1,T,6782
3,3,AR,0.7,40,40,4,2,1,T,6783
3,3,AR,0.7,70,70,4,2,1,T,6784
3,7,CS,0.3,32,48,4,3,1,T,6785
3,7,CS,0.3,56,84,4,3,1,T,6786
3,7,CS,0.3,40,40,4,3,1,T,6787
3,7,CS,0.3,70,70,4,3,1,T,6788
3,7,CS,0.7,32,48,4,3,1,T,6789
3,7,CS,0.7,56,84,4,3,1,T,6790
3,7,CS,0.7,40,40,4,3,1,T,6791
3,7,CS,0.7,70,70,4,3,1,T,6792
3,7,AR,0.3,32,48,4,3,1,T,6793
3,7,AR,0.3,56,84,4,3,1,T,6794
3,7,AR,0.3,40,40,4,3,1,T,6795
3,7,AR,0.3,70,70,4,3,1,T,6796
3,7,AR,0.7,32,48,4,3,1,T,6797
3,7,AR,0.7,56,84,4,3,1,T,6798
3,7,AR,0.7,40,40,4,3,1,T,6799
3,7,AR,0.7,70,70,4,3,1,T,6800
3,3,CS,0.3,32,48,4,3,1,T,6801
3,3,CS,0.3,56,84,4,3,1,T,6802
3,3,CS,0.3,40,40,4,3,1,T,6803
3,3,CS,0.3,70,70,4,3,1,T,6804
3,3,CS,0.7,32,48,4,3,1,T,6805
3,3,CS,0.7,56,84,4,3,1,T,6806
3,3,CS,0.7,40,40,4,3,1,T,6807
3,3,CS,0.7,70,70,4,3,1,T,6808
3,3,AR,0.3,32,48,4,3,1,T,6809
3,3,AR,0.3,56,84,4,3,1,T,6810
3,3,AR,0.3,40,40,4,3,1,T,6811
3,3,AR,0.3,70,70,4,3,1,T,6812
3,3,AR,0.7,32,48,4,3,1,T,6813
3,3,AR,0.7,56,84,4,3,1,T,6814
3,3,AR,0.7,40,40,4,3,1,T,6815
3,3,AR,0.7,70,70,4,3,1,T,6816
3,7,CS,0.3,32,48,4,4,1,T,6817
3,7,CS,0.3,56,84,4,4,1,T,6818
3,7,CS,0.3,40,40,4,4,1,T,6819
3,7,CS,0.3,70,70,4,4,1,T,6820
3,7,CS,0.7,32,48,4,4,1,T,6821
3,7,CS,0.7,56,84,4,4,1,T,6822
3,7,CS,0.7,40,40,4,4,1,T,6823
3,7,CS,0.7,70,70,4,4,1,T,6824
3,7,AR,0.3,32,48,4,4,1,T,6825
3,7,AR,0.3,56,84,4,4,1,T,6826
3,7,AR,0.3,40,40,4,4,1,T,6827
3,7,AR,0.3,70,70,4,4,1,T,6828
3,7,AR,0.7,32,48,4,4,1,T,6829
3,7,AR,0.7,56,84,4,4,1,T,6830
3,7,AR,0.7,40,40,4,4,1,T,6831
3,7,AR,0.7,70,70,4,4,1,T,6832
3,3,CS,0.3,32,48,4,4,1,T,6833
3,3,CS,0.3,56,84,4,4,1,T,6834
3,3,CS,0.3,40,40,4,4,1,T,6835
3,3,CS,0.3,70,70,4,4,1,T,6836
3,3,CS,0.7,32,48,4,4,1,T,6837
3,3,CS,0.7,56,84,4,4,1,T,6838
3,3,CS,0.7,40,40,4,4,1,T,6839
3,3,CS,0.7,70,70,4,4,1,T,6840
3,3,AR,0.3,32,48,4,4,1,T,6841
3,3,AR,0.3,56,84,4,4,1,T,6842
3,3,AR,0.3,40,40,4,4,1,T,6843
3,3,AR,0.3,70,70,4,4,1,T,6844
3,3,AR,0.7,32,48,4,4,1,T,6845
3,3,AR,0.7,56,84,4,4,1,T,6846
3,3,AR,0.7,40,40,4,4,1,T,6847
3,3,AR,0.7,70,70,4,4,1,T,6848
3,7,CS,0.3,32,48,4,5,1,T,6849
3,7,CS,0.3,56,84,4,5,1,T,6850
3,7,CS,0.3,40,40,4,5,1,T,6851
3,7,CS,0.3,70,70,4,5,1,T,6852
3,7,CS,0.7,32,48,4,5,1,T,6853
3,7,CS,0.7,56,84,4,5,1,T,6854
3,7,CS,0.7,40,40,4,5,1,T,6855
3,7,CS,0.7,70,70,4,5,1,T,6856
3,7,AR,0.3,32,48,4,5,1,T,6857
3,7,AR,0.3,56,84,4,5,1,T,6858
3,7,AR,0.3,40,40,4,5,1,T,6859
3,7,AR,0.3,70,70,4,5,1,T,6860
3,7,AR,0.7,32,48,4,5,1,T,6861
3,7,AR,0.7,56,84,4,5,1,T,6862
3,7,AR,0.7,40,40,4,5,1,T,6863
3,7,AR,0.7,70,70,4,5,1,T,6864
3,3,CS,0.3,32,48,4,5,1,T,6865
3,3,CS,0.3,56,84,4,5,1,T,6866
3,3,CS,0.3,40,40,4,5,1,T,6867
3,3,CS,0.3,70,70,4,5,1,T,6868
3,3,CS,0.7,32,48,4,5,1,T,6869
3,3,CS,0.7,56,84,4,5,1,T,6870
3,3,CS,0.7,40,40,4,5,1,T,6871
3,3,CS,0.7,70,70,4,5,1,T,6872
3,3,AR,0.3,32,48,4,5,1,T,6873
3,3,AR,0.3,56,84,4,5,1,T,6874
3,3,AR,0.3,40,40,4,5,1,T,6875
3,3,AR,0.3,70,70,4,5,1,T,6876
3,3,AR,0.7,32,48,4,5,1,T,6877
3,3,AR,0.7,56,84,4,5,1,T,6878
3,3,AR,0.7,40,40,4,5,1,T,6879
3,3,AR,0.7,70,70,4,5,1,T,6880
3,7,CS,0.3,32,48,4,6,1,T,6881
3,7,CS,0.3,56,84,4,6,1,T,6882
3,7,CS,0.3,40,40,4,6,1,T,6883
3,7,CS,0.3,70,70,4,6,1,T,6884
3,7,CS,0.7,32,48,4,6,1,T,6885
3,7,CS,0.7,56,84,4,6,1,T,6886
3,7,CS,0.7,40,40,4,6,1,T,6887
3,7,CS,0.7,70,70,4,6,1,T,6888
3,7,AR,0.3,32,48,4,6,1,T,6889
3,7,AR,0.3,56,84,4,6,1,T,6890
3,7,AR,0.3,40,40,4,6,1,T,6891
3,7,AR,0.3,70,70,4,6,1,T,6892
3,7,AR,0.7,32,48,4,6,1,T,6893
3,7,AR,0.7,56,84,4,6,1,T,6894
3,7,AR,0.7,40,40,4,6,1,T,6895
3,7,AR,0.7,70,70,4,6,1,T,6896
3,3,CS,0.3,32,48,4,6,1,T,6897
3,3,CS,0.3,56,84,4,6,1,T,6898
3,3,CS,0.3,40,40,4,6,1,T,6899
3,3,CS,0.3,70,70,4,6,1,T,6900
3,3,CS,0.7,32,48,4,6,1,T,6901
3,3,CS,0.7,56,84,4,6,1,T,6902
3,3,CS,0.7,40,40,4,6,1,T,6903
3,3,CS,0.7,70,70,4,6,1,T,6904
3,3,AR,0.3,32,48,4,6,1,T,6905
3,3,AR,0.3,56,84,4,6,1,T,6906
3,3,AR,0.3,40,40,4,6,1,T,6907
3,3,AR,0.3,70,70,4,6,1,T,6908
3,3,AR,0.7,32,48,4,6,1,T,6909
3,3,AR,0.7,56,84,4,6,1,T,6910
3,3,AR,0.7,40,40,4,6,1,T,6911
3,3,AR,0.7,70,70,4,6,1,T,6912
3,7,CS,0.3,32,48,1,1,2,norm,6913
3,7,CS,0.3,56,84,1,1,2,norm,6914
3,7,CS,0.3,40,40,1,1,2,norm,6915
3,7,CS,0.3,70,70,1,1,2,norm,6916
3,7,CS,0.7,32,48,1,1,2,norm,6917
3,7,CS,0.7,56,84,1,1,2,norm,6918
3,7,CS,0.7,40,40,1,1,2,norm,6919
3,7,CS,0.7,70,70,1,1,2,norm,6920
3,7,AR,0.3,32,48,1,1,2,norm,6921
3,7,AR,0.3,56,84,1,1,2,norm,6922
3,7,AR,0.3,40,40,1,1,2,norm,6923
3,7,AR,0.3,70,70,1,1,2,norm,6924
3,7,AR,0.7,32,48,1,1,2,norm,6925
3,7,AR,0.7,56,84,1,1,2,norm,6926
3,7,AR,0.7,40,40,1,1,2,norm,6927
3,7,AR,0.7,70,70,1,1,2,norm,6928
3,3,CS,0.3,32,48,1,1,2,norm,6929
3,3,CS,0.3,56,84,1,1,2,norm,6930
3,3,CS,0.3,40,40,1,1,2,norm,6931
3,3,CS,0.3,70,70,1,1,2,norm,6932
3,3,CS,0.7,32,48,1,1,2,norm,6933
3,3,CS,0.7,56,84,1,1,2,norm,6934
3,3,CS,0.7,40,40,1,1,2,norm,6935
3,3,CS,0.7,70,70,1,1,2,norm,6936
3,3,AR,0.3,32,48,1,1,2,norm,6937
3,3,AR,0.3,56,84,1,1,2,norm,6938
3,3,AR,0.3,40,40,1,1,2,norm,6939
3,3,AR,0.3,70,70,1,1,2,norm,6940
3,3,AR,0.7,32,48,1,1,2,norm,6941
3,3,AR,0.7,56,84,1,1,2,norm,6942
3,3,AR,0.7,40,40,1,1,2,norm,6943
3,3,AR,0.7,70,70,1,1,2,norm,6944
3,7,CS,0.3,32,48,1,2,2,norm,6945
3,7,CS,0.3,56,84,1,2,2,norm,6946
3,7,CS,0.3,40,40,1,2,2,norm,6947
3,7,CS,0.3,70,70,1,2,2,norm,6948
3,7,CS,0.7,32,48,1,2,2,norm,6949
3,7,CS,0.7,56,84,1,2,2,norm,6950
3,7,CS,0.7,40,40,1,2,2,norm,6951
3,7,CS,0.7,70,70,1,2,2,norm,6952
3,7,AR,0.3,32,48,1,2,2,norm,6953
3,7,AR,0.3,56,84,1,2,2,norm,6954
3,7,AR,0.3,40,40,1,2,2,norm,6955
3,7,AR,0.3,70,70,1,2,2,norm,6956
3,7,AR,0.7,32,48,1,2,2,norm,6957
3,7,AR,0.7,56,84,1,2,2,norm,6958
3,7,AR,0.7,40,40,1,2,2,norm,6959
3,7,AR,0.7,70,70,1,2,2,norm,6960
3,3,CS,0.3,32,48,1,2,2,norm,6961
3,3,CS,0.3,56,84,1,2,2,norm,6962
3,3,CS,0.3,40,40,1,2,2,norm,6963
3,3,CS,0.3,70,70,1,2,2,norm,6964
3,3,CS,0.7,32,48,1,2,2,norm,6965
3,3,CS,0.7,56,84,1,2,2,norm,6966
3,3,CS,0.7,40,40,1,2,2,norm,6967
3,3,CS,0.7,70,70,1,2,2,norm,6968
3,3,AR,0.3,32,48,1,2,2,norm,6969
3,3,AR,0.3,56,84,1,2,2,norm,6970
3,3,AR,0.3,40,40,1,2,2,norm,6971
3,3,AR,0.3,70,70,1,2,2,norm,6972
3,3,AR,0.7,32,48,1,2,2,norm,6973
3,3,AR,0.7,56,84,1,2,2,norm,6974
3,3,AR,0.7,40,40,1,2,2,norm,6975
3,3,AR,0.7,70,70,1,2,2,norm,6976
3,7,CS,0.3,32,48,1,3,2,norm,6977
3,7,CS,0.3,56,84,1,3,2,norm,6978
3,7,CS,0.3,40,40,1,3,2,norm,6979
3,7,CS,0.3,70,70,1,3,2,norm,6980
3,7,CS,0.7,32,48,1,3,2,norm,6981
3,7,CS,0.7,56,84,1,3,2,norm,6982
3,7,CS,0.7,40,40,1,3,2,norm,6983
3,7,CS,0.7,70,70,1,3,2,norm,6984
3,7,AR,0.3,32,48,1,3,2,norm,6985
3,7,AR,0.3,56,84,1,3,2,norm,6986
3,7,AR,0.3,40,40,1,3,2,norm,6987
3,7,AR,0.3,70,70,1,3,2,norm,6988
3,7,AR,0.7,32,48,1,3,2,norm,6989
3,7,AR,0.7,56,84,1,3,2,norm,6990
3,7,AR,0.7,40,40,1,3,2,norm,6991
3,7,AR,0.7,70,70,1,3,2,norm,6992
3,3,CS,0.3,32,48,1,3,2,norm,6993
3,3,CS,0.3,56,84,1,3,2,norm,6994
3,3,CS,0.3,40,40,1,3,2,norm,6995
3,3,CS,0.3,70,70,1,3,2,norm,6996
3,3,CS,0.7,32,48,1,3,2,norm,6997
3,3,CS,0.7,56,84,1,3,2,norm,6998
3,3,CS,0.7,40,40,1,3,2,norm,6999
3,3,CS,0.7,70,70,1,3,2,norm,7000
3,3,AR,0.3,32,48,1,3,2,norm,7001
3,3,AR,0.3,56,84,1,3,2,norm,7002
3,3,AR,0.3,40,40,1,3,2,norm,7003
3,3,AR,0.3,70,70,1,3,2,norm,7004
3,3,AR,0.7,32,48,1,3,2,norm,7005
3,3,AR,0.7,56,84,1,3,2,norm,7006
3,3,AR,0.7,40,40,1,3,2,norm,7007
3,3,AR,0.7,70,70,1,3,2,norm,7008
3,7,CS,0.3,32,48,1,4,2,norm,7009
3,7,CS,0.3,56,84,1,4,2,norm,7010
3,7,CS,0.3,40,40,1,4,2,norm,7011
3,7,CS,0.3,70,70,1,4,2,norm,7012
3,7,CS,0.7,32,48,1,4,2,norm,7013
3,7,CS,0.7,56,84,1,4,2,norm,7014
3,7,CS,0.7,40,40,1,4,2,norm,7015
3,7,CS,0.7,70,70,1,4,2,norm,7016
3,7,AR,0.3,32,48,1,4,2,norm,7017
3,7,AR,0.3,56,84,1,4,2,norm,7018
3,7,AR,0.3,40,40,1,4,2,norm,7019
3,7,AR,0.3,70,70,1,4,2,norm,7020
3,7,AR,0.7,32,48,1,4,2,norm,7021
3,7,AR,0.7,56,84,1,4,2,norm,7022
3,7,AR,0.7,40,40,1,4,2,norm,7023
3,7,AR,0.7,70,70,1,4,2,norm,7024
3,3,CS,0.3,32,48,1,4,2,norm,7025
3,3,CS,0.3,56,84,1,4,2,norm,7026
3,3,CS,0.3,40,40,1,4,2,norm,7027
3,3,CS,0.3,70,70,1,4,2,norm,7028
3,3,CS,0.7,32,48,1,4,2,norm,7029
3,3,CS,0.7,56,84,1,4,2,norm,7030
3,3,CS,0.7,40,40,1,4,2,norm,7031
3,3,CS,0.7,70,70,1,4,2,norm,7032
3,3,AR,0.3,32,48,1,4,2,norm,7033
3,3,AR,0.3,56,84,1,4,2,norm,7034
3,3,AR,0.3,40,40,1,4,2,norm,7035
3,3,AR,0.3,70,70,1,4,2,norm,7036
3,3,AR,0.7,32,48,1,4,2,norm,7037
3,3,AR,0.7,56,84,1,4,2,norm,7038
3,3,AR,0.7,40,40,1,4,2,norm,7039
3,3,AR,0.7,70,70,1,4,2,norm,7040
3,7,CS,0.3,32,48,1,5,2,norm,7041
3,7,CS,0.3,56,84,1,5,2,norm,7042
3,7,CS,0.3,40,40,1,5,2,norm,7043
3,7,CS,0.3,70,70,1,5,2,norm,7044
3,7,CS,0.7,32,48,1,5,2,norm,7045
3,7,CS,0.7,56,84,1,5,2,norm,7046
3,7,CS,0.7,40,40,1,5,2,norm,7047
3,7,CS,0.7,70,70,1,5,2,norm,7048
3,7,AR,0.3,32,48,1,5,2,norm,7049
3,7,AR,0.3,56,84,1,5,2,norm,7050
3,7,AR,0.3,40,40,1,5,2,norm,7051
3,7,AR,0.3,70,70,1,5,2,norm,7052
3,7,AR,0.7,32,48,1,5,2,norm,7053
3,7,AR,0.7,56,84,1,5,2,norm,7054
3,7,AR,0.7,40,40,1,5,2,norm,7055
3,7,AR,0.7,70,70,1,5,2,norm,7056
3,3,CS,0.3,32,48,1,5,2,norm,7057
3,3,CS,0.3,56,84,1,5,2,norm,7058
3,3,CS,0.3,40,40,1,5,2,norm,7059
3,3,CS,0.3,70,70,1,5,2,norm,7060
3,3,CS,0.7,32,48,1,5,2,norm,7061
3,3,CS,0.7,56,84,1,5,2,norm,7062
3,3,CS,0.7,40,40,1,5,2,norm,7063
3,3,CS,0.7,70,70,1,5,2,norm,7064
3,3,AR,0.3,32,48,1,5,2,norm,7065
3,3,AR,0.3,56,84,1,5,2,norm,7066
3,3,AR,0.3,40,40,1,5,2,norm,7067
3,3,AR,0.3,70,70,1,5,2,norm,7068
3,3,AR,0.7,32,48,1,5,2,norm,7069
3,3,AR,0.7,56,84,1,5,2,norm,7070
3,3,AR,0.7,40,40,1,5,2,norm,7071
3,3,AR,0.7,70,70,1,5,2,norm,7072
3,7,CS,0.3,32,48,1,6,2,norm,7073
3,7,CS,0.3,56,84,1,6,2,norm,7074
3,7,CS,0.3,40,40,1,6,2,norm,7075
3,7,CS,0.3,70,70,1,6,2,norm,7076
3,7,CS,0.7,32,48,1,6,2,norm,7077
3,7,CS,0.7,56,84,1,6,2,norm,7078
3,7,CS,0.7,40,40,1,6,2,norm,7079
3,7,CS,0.7,70,70,1,6,2,norm,7080
3,7,AR,0.3,32,48,1,6,2,norm,7081
3,7,AR,0.3,56,84,1,6,2,norm,7082
3,7,AR,0.3,40,40,1,6,2,norm,7083
3,7,AR,0.3,70,70,1,6,2,norm,7084
3,7,AR,0.7,32,48,1,6,2,norm,7085
3,7,AR,0.7,56,84,1,6,2,norm,7086
3,7,AR,0.7,40,40,1,6,2,norm,7087
3,7,AR,0.7,70,70,1,6,2,norm,7088
3,3,CS,0.3,32,48,1,6,2,norm,7089
3,3,CS,0.3,56,84,1,6,2,norm,7090
3,3,CS,0.3,40,40,1,6,2,norm,7091
3,3,CS,0.3,70,70,1,6,2,norm,7092
3,3,CS,0.7,32,48,1,6,2,norm,7093
3,3,CS,0.7,56,84,1,6,2,norm,7094
3,3,CS,0.7,40,40,1,6,2,norm,7095
3,3,CS,0.7,70,70,1,6,2,norm,7096
3,3,AR,0.3,32,48,1,6,2,norm,7097
3,3,AR,0.3,56,84,1,6,2,norm,7098
3,3,AR,0.3,40,40,1,6,2,norm,7099
3,3,AR,0.3,70,70,1,6,2,norm,7100
3,3,AR,0.7,32,48,1,6,2,norm,7101
3,3,AR,0.7,56,84,1,6,2,norm,7102
3,3,AR,0.7,40,40,1,6,2,norm,7103
3,3,AR,0.7,70,70,1,6,2,norm,7104
3,7,CS,0.3,32,48,1,1,2,cauchy,7105
3,7,CS,0.3,56,84,1,1,2,cauchy,7106
3,7,CS,0.3,40,40,1,1,2,cauchy,7107
3,7,CS,0.3,70,70,1,1,2,cauchy,7108
3,7,CS,0.7,32,48,1,1,2,cauchy,7109
3,7,CS,0.7,56,84,1,1,2,cauchy,7110
3,7,CS,0.7,40,40,1,1,2,cauchy,7111
3,7,CS,0.7,70,70,1,1,2,cauchy,7112
3,7,AR,0.3,32,48,1,1,2,cauchy,7113
3,7,AR,0.3,56,84,1,1,2,cauchy,7114
3,7,AR,0.3,40,40,1,1,2,cauchy,7115
3,7,AR,0.3,70,70,1,1,2,cauchy,7116
3,7,AR,0.7,32,48,1,1,2,cauchy,7117
3,7,AR,0.7,56,84,1,1,2,cauchy,7118
3,7,AR,0.7,40,40,1,1,2,cauchy,7119
3,7,AR,0.7,70,70,1,1,2,cauchy,7120
3,3,CS,0.3,32,48,1,1,2,cauchy,7121
3,3,CS,0.3,56,84,1,1,2,cauchy,7122
3,3,CS,0.3,40,40,1,1,2,cauchy,7123
3,3,CS,0.3,70,70,1,1,2,cauchy,7124
3,3,CS,0.7,32,48,1,1,2,cauchy,7125
3,3,CS,0.7,56,84,1,1,2,cauchy,7126
